2244476026	20030731	1	900000000000207008	399010004	399334003	0	116680003	900000000000011006	900000000000451002
2244592023	20030731	1	900000000000207008	399096009	84172003	0	116680003	900000000000011006	900000000000451002
2244874023	20030731	1	900000000000207008	399334003	44275008	0	116680003	900000000000011006	900000000000451002
2248382020	20190731	1	900000000000207008	402338004	67224007	0	116680003	900000000000011006	900000000000451002
2248383026	20190731	1	900000000000207008	402339007	67224007	0	116680003	900000000000011006	900000000000451002
2249122024	20030731	1	900000000000207008	402897003	400020001	0	116680003	900000000000011006	900000000000451002
2249125021	20030731	1	900000000000207008	402898008	400020001	0	116680003	900000000000011006	900000000000451002
2273716021	20070131	1	900000000000207008	207954001	52329006	1	116676008	900000000000011006	900000000000451002
2273717028	20110731	1	900000000000207008	208042001	52329006	1	116676008	900000000000011006	900000000000451002
2273718022	20110731	1	900000000000207008	208043006	52329006	1	116676008	900000000000011006	900000000000451002
2273720020	20110731	1	900000000000207008	208045004	52329006	1	116676008	900000000000011006	900000000000451002
2273721024	20110731	1	900000000000207008	208048002	52329006	1	116676008	900000000000011006	900000000000451002
2273724027	20110731	1	900000000000207008	208051009	52329006	1	116676008	900000000000011006	900000000000451002
2273725026	20110731	1	900000000000207008	208063004	52329006	1	116676008	900000000000011006	900000000000451002
2273728029	20110731	1	900000000000207008	208066007	52329006	1	116676008	900000000000011006	900000000000451002
2451431022	20190731	1	900000000000207008	68504005	113305005	5	363698007	900000000000011006	900000000000451002
2456276021	20210731	1	900000000000207008	213101009	119414006	0	116680003	900000000000011006	900000000000451002
2456451022	20040131	1	900000000000207008	230614002	230616000	0	116680003	900000000000011006	900000000000451002
2456452026	20210131	1	900000000000207008	230616000	129137006	0	116680003	900000000000011006	900000000000451002
2456627021	20040131	1	900000000000207008	110533007	360499006	0	116680003	900000000000011006	900000000000451002
2456810027	20040131	1	900000000000207008	239543007	70805003	0	116680003	900000000000011006	900000000000451002
2456863024	20040131	1	900000000000207008	111266001	298382003	0	116680003	900000000000011006	900000000000451002
2456957025	20040131	1	900000000000207008	244570000	360499006	0	116680003	900000000000011006	900000000000451002
2456983024	20040131	1	900000000000207008	246597009	116312005	0	116680003	900000000000011006	900000000000451002
2456984029	20040131	1	900000000000207008	246597009	106028002	0	116680003	900000000000011006	900000000000451002
2456985028	20040131	1	900000000000207008	246598004	116312005	0	116680003	900000000000011006	900000000000451002
2457604023	20040131	1	900000000000207008	262697008	405754008	0	116680003	900000000000011006	900000000000451002
2457606020	20040131	1	900000000000207008	262706001	405754008	0	116680003	900000000000011006	900000000000451002
2457607027	20040131	1	900000000000207008	262711004	405754008	0	116680003	900000000000011006	900000000000451002
2458246024	20040131	1	900000000000207008	281375006	405773007	0	116680003	900000000000011006	900000000000451002
2458248020	20210731	1	900000000000207008	281459007	119414006	0	116680003	900000000000011006	900000000000451002
2458536023	20040131	1	900000000000207008	298495009	405773007	0	116680003	900000000000011006	900000000000451002
2458540025	20040131	1	900000000000207008	298686006	116312005	0	116680003	900000000000011006	900000000000451002
2458541026	20040131	1	900000000000207008	298687002	116312005	0	116680003	900000000000011006	900000000000451002
2458542022	20040131	1	900000000000207008	298688007	116312005	0	116680003	900000000000011006	900000000000451002
2458545024	20040131	1	900000000000207008	298692000	106028002	0	116680003	900000000000011006	900000000000451002
2458546020	20040131	1	900000000000207008	298693005	106028002	0	116680003	900000000000011006	900000000000451002
2458547027	20040131	1	900000000000207008	298696002	116312005	0	116680003	900000000000011006	900000000000451002
2458548021	20040131	1	900000000000207008	298697006	116312005	0	116680003	900000000000011006	900000000000451002
2458549029	20040131	1	900000000000207008	298700005	116312005	0	116680003	900000000000011006	900000000000451002
2458550029	20040131	1	900000000000207008	298701009	116312005	0	116680003	900000000000011006	900000000000451002
2459000022	20210731	1	900000000000207008	302483003	44275008	0	116680003	900000000000011006	900000000000451002
2459077024	20040131	1	900000000000207008	303910005	306954006	0	116680003	900000000000011006	900000000000451002
2461062027	20040131	1	900000000000207008	23526008	360499006	0	116680003	900000000000011006	900000000000451002
2461492025	20190131	1	900000000000207008	33777009	69009003	0	116680003	900000000000011006	900000000000451002
2461822025	20040131	1	900000000000207008	41362007	83090005	0	116680003	900000000000011006	900000000000451002
2462343024	20040131	1	900000000000207008	5261000	360499006	0	116680003	900000000000011006	900000000000451002
2462425024	20040131	1	900000000000207008	54536005	360499006	0	116680003	900000000000011006	900000000000451002
2462633027	20090731	1	900000000000207008	58766009	128561003	0	116680003	900000000000011006	900000000000451002
2462762020	20221130	1	900000000000207008	61407009	406598000	0	116680003	900000000000011006	900000000000451002
2462808028	20040131	1	900000000000207008	62217003	360499006	0	116680003	900000000000011006	900000000000451002
2463111022	20040131	1	900000000000207008	68818006	360499006	0	116680003	900000000000011006	900000000000451002
2463203020	20190731	1	900000000000207008	70576008	406578005	0	116680003	900000000000011006	900000000000451002
2464570025	20040131	1	900000000000207008	178789004	69446009	0	116680003	900000000000011006	900000000000451002
2464775021	20210731	1	900000000000207008	202814008	47049007	0	116680003	900000000000011006	900000000000451002
2464777029	20210731	1	900000000000207008	202816005	47049007	0	116680003	900000000000011006	900000000000451002
2464779026	20210731	1	900000000000207008	202818006	47049007	0	116680003	900000000000011006	900000000000451002
2464865028	20040131	1	900000000000207008	212183002	26738009	0	116680003	900000000000011006	900000000000451002
2464869023	20040131	1	900000000000207008	212192004	230614002	0	116680003	900000000000011006	900000000000451002
2464870024	20040131	1	900000000000207008	212193009	230614002	0	116680003	900000000000011006	900000000000451002
2464872027	20040131	1	900000000000207008	212194003	26738009	0	116680003	900000000000011006	900000000000451002
2465807027	20040131	1	900000000000207008	129609000	91502009	0	116680003	900000000000011006	900000000000451002
2466482023	20040131	1	900000000000207008	405298009	122867002	0	116680003	900000000000011006	900000000000451002
2467062023	20210131	1	900000000000207008	405561009	263126002	0	116680003	900000000000011006	900000000000451002
2467063029	20210131	1	900000000000207008	405561009	125610000	0	116680003	900000000000011006	900000000000451002
2467312020	20040131	1	900000000000207008	405753002	230614002	0	116680003	900000000000011006	900000000000451002
2467314021	20040131	1	900000000000207008	405754008	90584004	0	116680003	900000000000011006	900000000000451002
2467318024	20210731	1	900000000000207008	405758006	405759003	0	116680003	900000000000011006	900000000000451002
2467319027	20040131	1	900000000000207008	405759003	405754008	0	116680003	900000000000011006	900000000000451002
2467320022	20210731	1	900000000000207008	405760008	405759003	0	116680003	900000000000011006	900000000000451002
2467321021	20210731	1	900000000000207008	405761007	405759003	0	116680003	900000000000011006	900000000000451002
2467333027	20040131	1	900000000000207008	405771009	405773007	0	116680003	900000000000011006	900000000000451002
2467334022	20040131	1	900000000000207008	405772002	405773007	0	116680003	900000000000011006	900000000000451002
2479372023	20220430	1	900000000000207008	281376007	61051007	2	116676008	900000000000011006	900000000000451002
2485731022	20190731	1	900000000000207008	36427004	360499006	1	363698007	900000000000011006	900000000000451002
2486518022	20190731	1	900000000000207008	44983007	360499006	1	363698007	900000000000011006	900000000000451002
2487826027	20040731	1	900000000000207008	58766009	6266001	1	116676008	900000000000011006	900000000000451002
2487827020	20040731	1	900000000000207008	58766009	21483005	1	363698007	900000000000011006	900000000000451002
2492804021	20190731	1	900000000000207008	212452005	360499006	1	363698007	900000000000011006	900000000000451002
2493149026	20190731	1	900000000000207008	246595001	69733000	1	363698007	900000000000011006	900000000000451002
2493150026	20190731	1	900000000000207008	246596000	69733000	2	363698007	900000000000011006	900000000000451002
2493151027	20190731	1	900000000000207008	246601009	69733000	2	363698007	900000000000011006	900000000000451002
2494015025	20070731	1	900000000000207008	129609000	113305005	1	363698007	900000000000011006	900000000000451002
2495877024	20180731	1	900000000000207008	405771009	31739005	1	116676008	900000000000011006	900000000000451002
2512175024	20210731	1	900000000000207008	202815009	36504009	2	116676008	900000000000011006	900000000000451002
2529059020	20240701	1	900000000000207008	103015000	29857009	0	116680003	900000000000011006	900000000000451002
2529700023	20240101	1	900000000000207008	178555003	118695007	0	116680003	900000000000011006	900000000000451002
2529715024	20110731	1	900000000000207008	178761002	34289000	0	116680003	900000000000011006	900000000000451002
2529968024	20040731	1	900000000000207008	181860006	181859001	0	116680003	900000000000011006	900000000000451002
2529969027	20040731	1	900000000000207008	181861005	181859001	0	116680003	900000000000011006	900000000000451002
2529974024	20040731	1	900000000000207008	181862003	181859001	0	116680003	900000000000011006	900000000000451002
2529975020	20040731	1	900000000000207008	181863008	181859001	0	116680003	900000000000011006	900000000000451002
2529980027	20040731	1	900000000000207008	181864002	181859001	0	116680003	900000000000011006	900000000000451002
2529981028	20040731	1	900000000000207008	181865001	181859001	0	116680003	900000000000011006	900000000000451002
2530598024	20040731	1	900000000000207008	189017000	92405007	0	116680003	900000000000011006	900000000000451002
2530599027	20040731	1	900000000000207008	189017000	308123002	0	116680003	900000000000011006	900000000000451002
2530653022	20240501	1	900000000000207008	192970008	285599002	0	116680003	900000000000011006	900000000000451002
2530953020	20210731	1	900000000000207008	202664003	128049000	0	116680003	900000000000011006	900000000000451002
2531029023	20040731	1	900000000000207008	203161002	80507005	0	116680003	900000000000011006	900000000000451002
2531046021	20040731	1	900000000000207008	203197006	240150006	0	116680003	900000000000011006	900000000000451002
2531049025	20040731	1	900000000000207008	203199009	405562002	0	116680003	900000000000011006	900000000000451002
2531050025	20040731	1	900000000000207008	203200007	405562002	0	116680003	900000000000011006	900000000000451002
2531051026	20040731	1	900000000000207008	203201006	405562002	0	116680003	900000000000011006	900000000000451002
2531200025	20040731	1	900000000000207008	207949005	66691008	0	116680003	900000000000011006	900000000000451002
2531211022	20040731	1	900000000000207008	107758008	34289000	0	116680003	900000000000011006	900000000000451002
2531273029	20040731	1	900000000000207008	209565008	262524001	0	116680003	900000000000011006	900000000000451002
2531862025	20040731	1	900000000000207008	109905002	240226003	0	116680003	900000000000011006	900000000000451002
2531863024	20040731	1	900000000000207008	109905002	77567004	0	116680003	900000000000011006	900000000000451002
2531878028	20200731	1	900000000000207008	229412005	118695007	0	116680003	900000000000011006	900000000000451002
2531983024	20040731	1	900000000000207008	230379007	19342008	0	116680003	900000000000011006	900000000000451002
2532177023	20220430	1	900000000000207008	231377004	118695007	0	116680003	900000000000011006	900000000000451002
2532670024	20040731	1	900000000000207008	233327007	118694006	0	116680003	900000000000011006	900000000000451002
2534020021	20040731	1	900000000000207008	240220009	67374007	0	116680003	900000000000011006	900000000000451002
2534347020	20200131	1	900000000000207008	241579000	169069000	0	116680003	900000000000011006	900000000000451002
2534438027	20230228	1	900000000000207008	243390001	34289000	0	116680003	900000000000011006	900000000000451002
2534493022	20040731	1	900000000000207008	244588008	123860006	0	116680003	900000000000011006	900000000000451002
2534494027	20040731	1	900000000000207008	244598002	244588008	0	116680003	900000000000011006	900000000000451002
2534495026	20040731	1	900000000000207008	244599005	244588008	0	116680003	900000000000011006	900000000000451002
2534832024	20040731	1	900000000000207008	112725002	413199002	0	116680003	900000000000011006	900000000000451002
2534891026	20040731	1	900000000000207008	253163008	193073001	0	116680003	900000000000011006	900000000000451002
2534898021	20040731	1	900000000000207008	253188000	81042008	0	116680003	900000000000011006	900000000000451002
2535744021	20210731	1	900000000000207008	262701006	128049000	0	116680003	900000000000011006	900000000000451002
2535745022	20210731	1	900000000000207008	262703009	129139009	0	116680003	900000000000011006	900000000000451002
2535795023	20040731	1	900000000000207008	263013004	372109003	0	116680003	900000000000011006	900000000000451002
2535796024	20150131	1	900000000000207008	263015006	128049000	0	116680003	900000000000011006	900000000000451002
2535797026	20190731	1	900000000000207008	263015006	111235007	0	116680003	900000000000011006	900000000000451002
2535798020	20040731	1	900000000000207008	263015006	263013004	0	116680003	900000000000011006	900000000000451002
2535811021	20150131	1	900000000000207008	263044008	129139009	0	116680003	900000000000011006	900000000000451002
2535819023	20040731	1	900000000000207008	263068000	50448004	0	116680003	900000000000011006	900000000000451002
2535820028	20040731	1	900000000000207008	263069008	125606003	0	116680003	900000000000011006	900000000000451002
2535821029	20040731	1	900000000000207008	263071008	125607007	0	116680003	900000000000011006	900000000000451002
2535822020	20040731	1	900000000000207008	263072001	125608002	0	116680003	900000000000011006	900000000000451002
2536470029	20040731	1	900000000000207008	279029001	116275003	0	116680003	900000000000011006	900000000000451002
2536471025	20210731	1	900000000000207008	279030006	279029001	0	116680003	900000000000011006	900000000000451002
2536473027	20190731	1	900000000000207008	279031005	279029001	0	116680003	900000000000011006	900000000000451002
2536474022	20040731	1	900000000000207008	279031005	279069000	0	116680003	900000000000011006	900000000000451002
2536611026	20040731	1	900000000000207008	281598004	262521009	0	116680003	900000000000011006	900000000000451002
2536635020	20210731	1	900000000000207008	281908000	262522002	0	116680003	900000000000011006	900000000000451002
2536794028	20210731	1	900000000000207008	116304002	298379008	0	116680003	900000000000011006	900000000000451002
2538492021	20040731	1	900000000000207008	298205001	116275003	0	116680003	900000000000011006	900000000000451002
2538493027	20040731	1	900000000000207008	298206000	116306000	0	116680003	900000000000011006	900000000000451002
2538528026	20040731	1	900000000000207008	298391004	116275003	0	116680003	900000000000011006	900000000000451002
2538532021	20190731	1	900000000000207008	298396009	111235007	0	116680003	900000000000011006	900000000000451002
2538533027	20040731	1	900000000000207008	298396009	128049000	0	116680003	900000000000011006	900000000000451002
2538541027	20040731	1	900000000000207008	298497001	129138001	0	116680003	900000000000011006	900000000000451002
2538544024	20040731	1	900000000000207008	298498006	298492007	0	116680003	900000000000011006	900000000000451002
2538548022	20190731	1	900000000000207008	298577009	106028002	0	116680003	900000000000011006	900000000000451002
2538603026	20040731	1	900000000000207008	299733008	298379008	0	116680003	900000000000011006	900000000000451002
2538894026	20040731	1	900000000000207008	302516003	244514004	0	116680003	900000000000011006	900000000000451002
2538895025	20040731	1	900000000000207008	302516003	163099000	0	116680003	900000000000011006	900000000000451002
2538896029	20040731	1	900000000000207008	302516003	410733006	0	116680003	900000000000011006	900000000000451002
2538925024	20160731	1	900000000000207008	302811004	1857005	0	116680003	900000000000011006	900000000000451002
2538926020	20040731	1	900000000000207008	302811004	62950007	0	116680003	900000000000011006	900000000000451002
2539715027	20231101	1	900000000000207008	119566000	80779005	0	116680003	900000000000011006	900000000000451002
2539716026	20231101	1	900000000000207008	119566000	171509005	0	116680003	900000000000011006	900000000000451002
2542209025	20230531	1	900000000000207008	122867002	119582004	0	116680003	900000000000011006	900000000000451002
2542448027	20040731	1	900000000000207008	123860006	8983005	0	116680003	900000000000011006	900000000000451002
2543270024	20210731	1	900000000000207008	125606003	262522002	0	116680003	900000000000011006	900000000000451002
2543271023	20210731	1	900000000000207008	125607007	262523007	0	116680003	900000000000011006	900000000000451002
2543273021	20210731	1	900000000000207008	125608002	262524001	0	116680003	900000000000011006	900000000000451002
2543343025	20210731	1	900000000000207008	126553002	111235007	0	116680003	900000000000011006	900000000000451002
2543523024	20190731	1	900000000000207008	128049000	118939000	0	116680003	900000000000011006	900000000000451002
2543524029	20040731	1	900000000000207008	128049000	116275003	0	116680003	900000000000011006	900000000000451002
2543541027	20240501	1	900000000000207008	128196005	129139009	0	116680003	900000000000011006	900000000000451002
2543543029	20210731	1	900000000000207008	12820001	116304002	0	116680003	900000000000011006	900000000000451002
2543659020	20040731	1	900000000000207008	129138001	116303008	0	116680003	900000000000011006	900000000000451002
2543660026	20040731	1	900000000000207008	129139009	116306000	0	116680003	900000000000011006	900000000000451002
2543662023	20040731	1	900000000000207008	129162006	17214002	0	116680003	900000000000011006	900000000000451002
2543665020	20210731	1	900000000000207008	129166009	262524001	0	116680003	900000000000011006	900000000000451002
2543666021	20040731	1	900000000000207008	129167000	410739005	0	116680003	900000000000011006	900000000000451002
2544161021	20040731	1	900000000000207008	16631009	41370002	0	116680003	900000000000011006	900000000000451002
2544225020	20040731	1	900000000000207008	17214002	209074003	0	116680003	900000000000011006	900000000000451002
2544238028	20040731	1	900000000000207008	17300000	928000	0	116680003	900000000000011006	900000000000451002
2544590020	20040731	1	900000000000207008	20292002	410731008	0	116680003	900000000000011006	900000000000451002
2544606029	20040731	1	900000000000207008	362910006	244508006	0	116680003	900000000000011006	900000000000451002
2544630027	20040731	1	900000000000207008	20684002	182359007	0	116680003	900000000000011006	900000000000451002
2544650028	20220131	1	900000000000207008	20820007	59323008	0	116680003	900000000000011006	900000000000451002
2544799023	20040731	1	900000000000207008	22209005	298379008	0	116680003	900000000000011006	900000000000451002
2545140024	20040731	1	900000000000207008	25044007	66760008	0	116680003	900000000000011006	900000000000451002
2545400020	20220131	1	900000000000207008	27537008	59323008	0	116680003	900000000000011006	900000000000451002
2545469023	20040731	1	900000000000207008	28062002	298379008	0	116680003	900000000000011006	900000000000451002
2546233023	20040731	1	900000000000207008	34789001	30473006	0	116680003	900000000000011006	900000000000451002
2546345028	20040731	1	900000000000207008	35713003	34289000	0	116680003	900000000000011006	900000000000451002
2547014025	20200131	1	900000000000207008	41370002	363169009	0	116680003	900000000000011006	900000000000451002
2547346023	20210731	1	900000000000207008	44264009	262522002	0	116680003	900000000000011006	900000000000451002
2547658029	20040731	1	900000000000207008	47000000	128482007	0	116680003	900000000000011006	900000000000451002
2547659021	20040731	1	900000000000207008	47000000	127341005	0	116680003	900000000000011006	900000000000451002
2547984022	20040731	1	900000000000207008	50448004	125605004	0	116680003	900000000000011006	900000000000451002
2548369023	20040731	1	900000000000207008	53406005	363054006	0	116680003	900000000000011006	900000000000451002
2548495021	20210731	1	900000000000207008	54404000	128049000	0	116680003	900000000000011006	900000000000451002
2548625024	20110731	1	900000000000207008	55705006	19578002	0	116680003	900000000000011006	900000000000451002
2548986021	20040731	1	900000000000207008	59323008	35713003	0	116680003	900000000000011006	900000000000451002
2549179023	20200731	1	900000000000207008	61041006	263013004	0	116680003	900000000000011006	900000000000451002
2549208021	20040731	1	900000000000207008	61296009	116305001	0	116680003	900000000000011006	900000000000451002
2549349024	20040731	1	900000000000207008	62555009	410731008	0	116680003	900000000000011006	900000000000451002
2549350024	20040731	1	900000000000207008	62555009	410732001	0	116680003	900000000000011006	900000000000451002
2549416025	20040731	1	900000000000207008	63164002	182359007	0	116680003	900000000000011006	900000000000451002
2550030027	20040731	1	900000000000207008	68547005	298379008	0	116680003	900000000000011006	900000000000451002
2550035021	20040731	1	900000000000207008	68577004	41370002	0	116680003	900000000000011006	900000000000451002
2550036022	20040731	1	900000000000207008	68577004	127341005	0	116680003	900000000000011006	900000000000451002
2550037029	20040731	1	900000000000207008	68577004	128482007	0	116680003	900000000000011006	900000000000451002
2551050024	20040731	1	900000000000207008	77547008	363055007	0	116680003	900000000000011006	900000000000451002
2551241025	20040731	1	900000000000207008	79125007	209054005	0	116680003	900000000000011006	900000000000451002
2551500020	20110731	1	900000000000207008	81720004	59323008	0	116680003	900000000000011006	900000000000451002
2551514020	20040731	1	900000000000207008	81949002	298379008	0	116680003	900000000000011006	900000000000451002
2551548021	20220228	1	900000000000207008	82287001	116014002	0	116680003	900000000000011006	900000000000451002
2551595020	20040731	1	900000000000207008	82473003	128192007	0	116680003	900000000000011006	900000000000451002
2551618029	20040731	1	900000000000207008	82668000	298379008	0	116680003	900000000000011006	900000000000451002
2551675022	20040731	1	900000000000207008	83193005	182359007	0	116680003	900000000000011006	900000000000451002
2551708027	20040731	1	900000000000207008	8370004	301433005	0	116680003	900000000000011006	900000000000451002
2551742020	20040731	1	900000000000207008	83942000	127341005	0	116680003	900000000000011006	900000000000451002
2552131024	20040731	1	900000000000207008	8758001	209075002	0	116680003	900000000000011006	900000000000451002
2552256020	20150131	1	900000000000207008	88743001	262521009	0	116680003	900000000000011006	900000000000451002
2552257027	20040731	1	900000000000207008	88743001	263013004	0	116680003	900000000000011006	900000000000451002
2552258021	20040731	1	900000000000207008	88743001	373410009	0	116680003	900000000000011006	900000000000451002
2552621029	20040731	1	900000000000207008	92047003	109946007	0	116680003	900000000000011006	900000000000451002
2552675024	20210731	1	900000000000207008	92194008	92454000	0	116680003	900000000000011006	900000000000451002
2552757026	20040731	1	900000000000207008	92489003	93441003	0	116680003	900000000000011006	900000000000451002
2552799025	20040731	1	900000000000207008	92844009	93441003	0	116680003	900000000000011006	900000000000451002
2552830023	20190731	1	900000000000207008	92999004	111235007	0	116680003	900000000000011006	900000000000451002
2552912028	20040731	1	900000000000207008	93441003	280132000	0	116680003	900000000000011006	900000000000451002
2552915026	20040731	1	900000000000207008	93442005	280133005	0	116680003	900000000000011006	900000000000451002
2552982021	20210731	1	900000000000207008	93760006	126557001	0	116680003	900000000000011006	900000000000451002
2552983027	20040731	1	900000000000207008	93760006	372028007	0	116680003	900000000000011006	900000000000451002
2553267027	20040731	1	900000000000207008	95108005	94751008	0	116680003	900000000000011006	900000000000451002
2553268021	20040731	1	900000000000207008	95110007	94751008	0	116680003	900000000000011006	900000000000451002
2555373027	20080131	1	900000000000207008	178726008	371567007	0	116680003	900000000000011006	900000000000451002
2555401028	20240101	1	900000000000207008	178797006	118695007	0	116680003	900000000000011006	900000000000451002
2555651027	20210731	1	900000000000207008	187989003	128049000	0	116680003	900000000000011006	900000000000451002
2555750022	20040731	1	900000000000207008	189016009	189017000	0	116680003	900000000000011006	900000000000451002
2555751021	20040731	1	900000000000207008	189016009	92406008	0	116680003	900000000000011006	900000000000451002
2555754029	20210731	1	900000000000207008	189024004	128049000	0	116680003	900000000000011006	900000000000451002
2556336023	20040731	1	900000000000207008	202698007	75702008	0	116680003	900000000000011006	900000000000451002
2556337025	20040731	1	900000000000207008	202700003	371082009	0	116680003	900000000000011006	900000000000451002
2556348021	20040731	1	900000000000207008	202771000	128049000	0	116680003	900000000000011006	900000000000451002
2556356024	20040731	1	900000000000207008	202812007	202814008	0	116680003	900000000000011006	900000000000451002
2556358020	20040731	1	900000000000207008	202813002	202814008	0	116680003	900000000000011006	900000000000451002
2556360022	20190731	1	900000000000207008	202814008	111235007	0	116680003	900000000000011006	900000000000451002
2556444024	20190731	1	900000000000207008	203104007	128049000	0	116680003	900000000000011006	900000000000451002
2556466028	20190731	1	900000000000207008	203256006	111235007	0	116680003	900000000000011006	900000000000451002
2556475026	20190731	1	900000000000207008	203327008	111235007	0	116680003	900000000000011006	900000000000451002
2556532024	20040731	1	900000000000207008	203941007	203934001	0	116680003	900000000000011006	900000000000451002
2556533025	20040731	1	900000000000207008	203948001	203934001	0	116680003	900000000000011006	900000000000451002
2556693022	20180131	1	900000000000207008	206221000	263013004	0	116680003	900000000000011006	900000000000451002
2556696025	20180131	1	900000000000207008	206221000	129156001	0	116680003	900000000000011006	900000000000451002
2556902021	20040731	1	900000000000207008	209054005	88743001	0	116680003	900000000000011006	900000000000451002
2556903027	20040731	1	900000000000207008	209064001	78396000	0	116680003	900000000000011006	900000000000451002
2556905023	20200731	1	900000000000207008	209067008	209054005	0	116680003	900000000000011006	900000000000451002
2556908020	20040731	1	900000000000207008	209071006	74177004	0	116680003	900000000000011006	900000000000451002
2556915028	20040731	1	900000000000207008	209092006	88743001	0	116680003	900000000000011006	900000000000451002
2556918026	20040731	1	900000000000207008	209097000	88743001	0	116680003	900000000000011006	900000000000451002
2556923026	20040731	1	900000000000207008	209102002	88743001	0	116680003	900000000000011006	900000000000451002
2557036020	20040731	1	900000000000207008	209731009	262524001	0	116680003	900000000000011006	900000000000451002
2557397021	20040731	1	900000000000207008	246595001	246605000	0	116680003	900000000000011006	900000000000451002
2557441022	20210930	1	900000000000207008	254034001	254033007	0	116680003	900000000000011006	900000000000451002
2557705021	20040731	1	900000000000207008	267981009	116303008	0	116680003	900000000000011006	900000000000451002
2557812020	20040731	1	900000000000207008	269122007	79125007	0	116680003	900000000000011006	900000000000451002
2557813026	20040731	1	900000000000207008	269123002	79125007	0	116680003	900000000000011006	900000000000451002
2557814021	20040731	1	900000000000207008	269123002	45387006	0	116680003	900000000000011006	900000000000451002
2557815022	20040731	1	900000000000207008	269124008	45387006	0	116680003	900000000000011006	900000000000451002
2557816023	20040731	1	900000000000207008	269124008	50087006	0	116680003	900000000000011006	900000000000451002
2557817025	20040731	1	900000000000207008	269125009	50087006	0	116680003	900000000000011006	900000000000451002
2557818024	20040731	1	900000000000207008	269125009	69593000	0	116680003	900000000000011006	900000000000451002
2557819027	20040731	1	900000000000207008	269126005	69593000	0	116680003	900000000000011006	900000000000451002
2557820022	20040731	1	900000000000207008	269126005	13463001	0	116680003	900000000000011006	900000000000451002
2557821021	20040731	1	900000000000207008	269127001	13463001	0	116680003	900000000000011006	900000000000451002
2557822025	20040731	1	900000000000207008	269127001	3217005	0	116680003	900000000000011006	900000000000451002
2557823024	20040731	1	900000000000207008	269128006	3217005	0	116680003	900000000000011006	900000000000451002
2557824029	20040731	1	900000000000207008	269128006	78396000	0	116680003	900000000000011006	900000000000451002
2557825028	20210731	1	900000000000207008	269129003	12820001	0	116680003	900000000000011006	900000000000451002
2558100022	20240501	1	900000000000207008	275249009	112697007	0	116680003	900000000000011006	900000000000451002
2558762020	20190731	1	900000000000207008	312660000	111235007	0	116680003	900000000000011006	900000000000451002
2558763026	20040731	1	900000000000207008	312661001	76069003	0	116680003	900000000000011006	900000000000451002
2559041020	20040731	1	900000000000207008	405561009	262522002	0	116680003	900000000000011006	900000000000451002
2559042029	20210731	1	900000000000207008	405561009	372109003	0	116680003	900000000000011006	900000000000451002
2559043023	20040731	1	900000000000207008	405562002	409778008	0	116680003	900000000000011006	900000000000451002
2562154029	20040731	1	900000000000207008	366380009	298402001	0	116680003	900000000000011006	900000000000451002
2562155028	20040731	1	900000000000207008	366405002	116303008	0	116680003	900000000000011006	900000000000451002
2562156027	20040731	1	900000000000207008	366426002	116306000	0	116680003	900000000000011006	900000000000451002
2562890023	20211130	1	900000000000207008	370987005	276827001	0	116680003	900000000000011006	900000000000451002
2563097029	20040731	1	900000000000207008	413100008	230651008	0	116680003	900000000000011006	900000000000451002
2564550028	20210731	1	900000000000207008	387800004	111235007	0	116680003	900000000000011006	900000000000451002
2564551029	20190731	1	900000000000207008	387801000	111235007	0	116680003	900000000000011006	900000000000451002
2564553026	20080131	1	900000000000207008	387821004	118736002	0	116680003	900000000000011006	900000000000451002
2565108025	20040731	1	900000000000207008	398997008	410730009	0	116680003	900000000000011006	900000000000451002
2565135023	20040731	1	900000000000207008	399334003	118693000	0	116680003	900000000000011006	900000000000451002
2565934023	20040731	1	900000000000207008	410730009	33308003	0	116680003	900000000000011006	900000000000451002
2565935024	20040731	1	900000000000207008	410730009	298379008	0	116680003	900000000000011006	900000000000451002
2565936020	20040731	1	900000000000207008	410731008	129167000	0	116680003	900000000000011006	900000000000451002
2565937027	20040731	1	900000000000207008	410732001	129167000	0	116680003	900000000000011006	900000000000451002
2565938021	20040731	1	900000000000207008	410733006	410732001	0	116680003	900000000000011006	900000000000451002
2565939029	20040731	1	900000000000207008	410733006	410734000	0	116680003	900000000000011006	900000000000451002
2565940027	20040731	1	900000000000207008	410734000	64405002	0	116680003	900000000000011006	900000000000451002
2565941028	20040731	1	900000000000207008	410735004	64405002	0	116680003	900000000000011006	900000000000451002
2565942024	20040731	1	900000000000207008	410736003	64405002	0	116680003	900000000000011006	900000000000451002
2565943025	20040731	1	900000000000207008	410737007	64405002	0	116680003	900000000000011006	900000000000451002
2565944020	20040731	1	900000000000207008	410738002	64405002	0	116680003	900000000000011006	900000000000451002
2567817028	20040731	1	900000000000207008	178806002	8983005	1	405813007	900000000000011006	900000000000451002
2575684026	20040731	1	900000000000207008	239546004	8983005	1	405813007	900000000000011006	900000000000451002
2575685025	20040731	1	900000000000207008	239547008	8983005	1	405813007	900000000000011006	900000000000451002
2578674026	20190131	1	900000000000207008	253120005	60271003	2	363698007	900000000000011006	900000000000451002
2578679020	20150131	1	900000000000207008	253125000	60271003	2	363698007	900000000000011006	900000000000451002
2584050028	20210731	1	900000000000207008	298380006	6081001	1	116676008	900000000000011006	900000000000451002
2584063023	20110731	1	900000000000207008	298497001	6081001	1	116676008	900000000000011006	900000000000451002
